time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
43300,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.000308049198005028,-39.9588106990766,-262.455495110916,-1.718691950802,0.00581069907659781,-2.95243549999213e-05
43400,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.00216721107564073,-39.9588444790697,-262.455316916768,-1.71683278892436,0.00584447906969388,-0.000207718322997152
43500,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.00034387802162285,-39.958811350069,-262.455491676942,-1.71865612197838,0.00581135006899558,-3.29583729694605e-05
43600,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.00199157437863052,-39.9588412878557,-262.45533375174,-1.71700842562137,0.00584128785569504,-0.00019088335102424
43700,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.000500995676920274,-39.9588142048204,-262.45547661817,-1.71849900432308,0.00581420482039618,-4.80173969776843e-05
43800,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.000318776623152707,-39.9588108939881,-262.455494082767,-1.71868122337685,0.00581089398809809,-3.05525169892462e-05
43900,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.00226150770191898,-39.9588461923774,-262.455307878517,-1.71673849229808,0.00584619237739759,-0.000216756574047849
44000,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.000375073631288994,-39.9588119168766,-262.455488687037,-1.71862492636871,0.00581191687659555,-3.59483209990685e-05
44100,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.00199740492216875,-39.958841393785,-262.455333192912,-1.71700259507783,0.00584139378499771,-0.000191442179016121
44200,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.000566858690699415,-39.9588154015152,-262.455470305499,-1.7184331413093,0.00581540151519988,-5.43302010100888e-05
44300,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.000334420812996201,-39.958811178234,-262.455492583379,-1.71758825281034,-0.122390660588827,-3.20519239949135e-05
44400,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.00230169696720503,-39.9588469225845,-262.455304026513,-1.7136983030328,-0.351153077415503,-0.000220608578047177
44500,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.000414363965223733,-39.9588126307612,-262.455484921306,-1.71558563603478,-0.351187369238801,-3.97141100165754e-05
44600,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.0019367158717647,-39.9588402910903,-262.455339009911,-7.97002467191542,-0.707532852023256,-0.000185625180051829
44700,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.000644101203942843,-39.9588168049687,-262.455462902182,-17.6250258432132,-1.25748339935475,-6.17336950199388e-05
44800,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-0.000345546499777109,-39.9588113803804,-262.45549151706,-27.2790329545473,-1.80741588515296,-3.3118256965281e-05
44900,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,-9.0,6.0,6.0,-4.68345772151907e-05,-39.9588059529254,-262.455520146375,-36.9330402230999,-2.35734837381786,-4.48871998059985e-06
45000,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-32.0691259967376,-39.3605167180773,-263.677338653246,-9.53309646170186,-3.21519075343931,0.275813636947021
45100,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1571742123175,-39.2114476555117,-263.401713679775,-1.68516147942044,-3.35433572514256,0.000188663478013495
45200,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1613245709181,-39.2113720747676,-263.401511235811,-2.02484252898491,-3.01419157217711,-1.37806350153369e-05
45300,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1628041744868,-39.2113451305722,-263.401439044299,-2.19557073557851,-2.89509025002157,-8.59719979757756e-05
45400,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.161517494633,-39.2113685615404,-263.401501823219,-2.26348250536699,-2.8956314384596,-2.31934989756155e-05
45500,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1624514764441,-39.2113515533392,-263.401456253518,-2.2625485235559,-2.8956484466608,-6.8762778994369e-05
45600,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1618529694616,-39.2113624524021,-263.401485455219,-2.32972524005507,-2.96335384616614,-3.95623019926461e-05
45700,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1617848786002,-39.2113636923617,-263.401488777646,-2.38052504417336,-2.9777554975844,-3.6239677967842e-05
45800,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1623659871731,-39.2113531101416,-263.401460424303,-2.38063248477222,-2.89582872836537,-6.45919939756823e-05
45900,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1614543775343,-39.2113697109307,-263.401504902704,-2.3815456224657,-2.8956302890693,-2.01139100113323e-05
46000,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1629798449081,-39.2113419315541,-263.401430472619,-2.3800201550919,-2.8956580684459,-9.45436780170894e-05
46100,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1613827348771,-39.2113710155759,-263.401508398079,-2.3816172651229,-2.8956289844241,-1.66184340173459e-05
46200,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1633419778669,-39.2113353369956,-263.401412802031,-2.3796580221331,-2.8956646630044,-0.000112214265982402
46300,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1614952853025,-39.2113689659833,-263.401502906834,-2.3815047146975,-2.8956310340167,-2.21098449628698e-05
46400,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1628844011007,-39.2113436696424,-263.401435128803,-2.41911778724656,-2.89598685737749,-8.98874940276073e-05
46500,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1618216447746,-39.2113630228409,-263.401486983635,-2.58429062983328,-2.89735826762188,-3.80337930323549e-05
46600,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1615298706511,-39.2113683361701,-263.401501219479,-2.6174701293489,-2.8976316638299,-2.37972610079851e-05
46700,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1624834074603,-39.2113509718796,-263.401454695284,-2.6165165925397,-2.89764902812041,-7.03210130268417e-05
46800,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1617372121669,-39.2113645603944,-263.4014911033,-2.61726278783311,-2.8976354396056,-3.39138970275599e-05
46900,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1620183363362,-39.2113594410116,-263.401477386875,-2.6169816636638,-2.8976405589884,-4.76311960255771e-05
47000,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1621512672259,-39.211357020288,-263.401470901009,-2.6168487327741,-2.897642979712,-5.4115287980494e-05
47100,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.161582688015,-39.2113673743476,-263.401498642451,-2.617417311985,-2.8976326256524,-2.6374390017736e-05
47200,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1626829642829,-39.2113473378895,-263.401444957986,-2.6163170357171,-2.8976526621105,-8.0058311027642e-05
47300,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.161390718518,-39.2113708701947,-263.401508008554,-2.617609281482,-2.8976291298053,-1.70079690064995e-05
47400,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1630406585797,-39.2113408241445,-263.401427505139,-2.6159593414203,-2.8976591758555,-9.75111580032717e-05
47500,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1613909130845,-39.211370866652,-263.401507999076,-2.6176090869155,-2.897629133348,-1.7017447987655e-05
47600,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1629536815871,-39.2113424080297,-263.401431749076,-2.61604631841291,-2.8976575919703,-9.32672210183227e-05
47700,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1615530773211,-39.2113679135714,-263.401500087244,-2.6174469226789,-2.8976320864286,-2.49295389949111e-05
47800,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1623516927887,-39.2113533704729,-263.401461121563,-2.61664830721131,-2.8976466295271,-6.38947340121376e-05
47900,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.161951972054,-39.211360649534,-263.401480625082,-2.61704802794601,-2.897639350466,-4.43927560240809e-05
48000,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.161656869574,-39.2113660234731,-263.401495023112,-2.617343130426,-2.8976339765269,-2.99938890293561e-05
48100,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1626337982683,-39.2113482332241,-263.401447357042,-2.6163662017317,-2.8976517667759,-7.76592549982524e-05
48200,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1613627282659,-39.2113713799104,-263.401509374174,-2.6176372717341,-2.8976286200896,-1.5642315020159e-05
48300,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1617310169363,-39.2113646732155,-263.40149140565,-2.6172689830637,-2.8976353267845,-3.3611530966482e-05
48400,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1622273522643,-39.2113556347509,-263.401467188997,-2.6167726477357,-2.8976443652491,-5.78272999973706e-05
48500,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1615032974033,-39.2113688200853,-263.401502515977,-2.6174967025967,-2.8976311799147,-2.25007159997404e-05
48600,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1626700186152,-39.2113475736335,-263.401445590164,-2.70513911239156,-2.80958959057828,-7.94261330270274e-05
48700,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1614472381422,-39.2113698409493,-263.40150525104,-2.6810724739852,-2.83464422601681,-1.97655629676774e-05
48800,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.162846088767,-39.2113443673349,-263.401436999179,-2.61615391123301,-2.8976556326651,-8.8017118002881e-05
48900,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1615345704672,-39.2113682505924,-263.401500990119,-2.61746542953281,-2.8976317494076,-2.40266300011172e-05
49000,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1624926947724,-39.2113508027707,-263.401454242446,-2.6165073052276,-2.8976491972293,-7.07738510072886e-05
49100,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1617694686113,-39.2113639730045,-263.401489529393,-2.64833814570136,-2.86678982120648,-3.54878889652355e-05
49200,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1618740082621,-39.2113620692937,-263.401484429049,-2.73350215200828,-2.78223972136256,-4.05885360237335e-05
49300,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1621888228428,-39.2113563364022,-263.401469068798,-2.6582744230229,-2.85652884836963,-5.59474989927367e-05
49400,-40.0,-40.0,-263.27731514697575,-7.0,16.0,-1.0,-7.0,16.0,-1.0,-40.1615061997306,-39.2113687672389,-263.401502374363,-2.6174938002694,-2.8976312327611,-2.26423349545257e-05
50100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00319327053581562,-0.00314502348560696,-263.277789046903,-7.94485769026141,-2.57561866546073,0.000473899927044386
50200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000342147775231762,0.000336978502034182,-263.277264364624,-7.78882599142634,-2.416829022893,-5.0782795028681e-05
50300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000537183669529787,0.000529067748564873,-263.277235416527,-7.53435076486458,-2.3291748618494,-7.97315399836407e-05
50400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000337387996308763,0.000332290633098264,-263.277265071086,-7.33909214638067,-2.15035764493091,-5.00763200079746e-05
50500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000778313534769736,0.000766554582443799,-263.27719962662,-7.1800035157612,-1.92610189074964,-0.000115520355961962
50600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000291331861602269,0.000286930326698083,-263.277271906891,-6.98605832755103,-1.82603618549172,-4.32404060006775e-05
50700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000896354038094176,0.000882811715411587,-263.277182106214,-6.96189635403809,-1.81388281171541,-0.000133040761966186
50800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000335941160326813,0.000330865657397506,-263.277265285797,-6.96133594116033,-1.8133308656574,-4.98616059871893e-05
50900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000736925227393191,0.00072579157700671,-263.277205769698,-6.96173692522739,-1.81372579157701,-0.00010937727796545
51000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000472995407346142,0.00046584925931587,-263.277244943559,-6.96213609389948,-1.73455712869506,-7.02042629541211e-05
51100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000476172536193335,0.000468978384837294,-263.277244472061,-6.96247617253619,-1.69446897838484,-7.06757729744822e-05
51200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000696583693848068,0.000686059534251581,-263.277211757323,-6.96262550414339,-1.70314452603832,-0.000103391487982663
51300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000298554415691231,0.000294043760847983,-263.277270834883,-6.96154741170703,-1.78368002609182,-4.43124300204545e-05
51400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000959327305305124,0.000944833578149478,-263.27717275919,-6.96240024018514,-1.76147620087766,-0.000142387785956544
51500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000242468364323032,0.000238805072739615,-263.27727915936,-6.9620898412083,-1.71240143663968,-3.59878380322698e-05
51600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00111901918821998,0.00110211283007188,-263.277149056257,-6.96218763743116,-1.80593654192082,-0.000166090719005751
51700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000292655490472385,0.000288233958545677,-263.277271710413,-6.96195027070241,-1.73503202373803,-4.34368869832724e-05
51800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000954918831569809,0.000940491724303078,-263.277173413122,-6.96295491883157,-1.6949404917243,-0.000141733853979531
51900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000462882473508371,0.000455889114965578,-263.277246444539,-6.96246288247351,-1.69445588911497,-6.87032469954829e-05
52000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000570379480476528,0.000561762040841067,-263.277230489156,-6.96257037948048,-1.69456176204084,-8.46590509695488e-05
52100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000762205252665599,0.00075068968628066,-263.277202017013,-6.96276220525267,-1.69475068968628,-0.000113129962983294
52200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000294662143427747,0.000290210296649518,-263.277271412523,-6.96229466214343,-1.69429021029665,-4.37347810020583e-05
52300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00110154538485653,0.00108490304337353,-263.277151649332,-6.96310154538486,-1.69508490304337,-0.000163497643995925
52400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000196102887114467,0.000193140099317821,-263.277286041038,-6.96219610288711,-1.69419314009932,-2.91060829908929e-05
52500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00131195385817591,0.00129213263993014,-263.277120419024,-6.96309152603751,-1.72152304329927,-0.000194727951964069
52600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000210460083112072,0.00020728038223808,-263.277283910115,-6.96121046008311,-1.81320728038224,-3.12370279971219e-05
52700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000264406700990826,0.000260411959546273,-263.277275903191,-6.96126440670099,-1.81326041195955,-3.92440489918044e-05
52800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00101001191086483,0.000994752439832841,-263.277165236089,-6.96239469282954,-1.76821772311711,-0.000149910886989346
52900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000236837492074308,0.000233259273334861,-263.27727999511,-6.96223683749207,-1.69423325927333,-3.51520779986458e-05
53000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00102820276163582,0.00101266845913777,-263.277162536119,-6.96302820276164,-1.69501266845914,-0.000152610856957835
53100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000305870028863302,0.000301248847318372,-263.277269749087,-6.96230587002886,-1.69430124884732,-4.53982430030919e-05
53200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000783826948245291,0.000771984709776406,-263.277198807989,-6.96278382694824,-1.69477198470978,-0.000116338986970277
53300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000500132533101805,0.000492576388333578,-263.277240915816,-6.9625001325331,-1.69449257638833,-7.42321060442919e-05
53400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000423484635416744,0.000417086508282376,-263.277252292142,-6.96242348463542,-1.69441708650828,-6.2855511998805e-05
53500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000851086280919261,0.000838227878721371,-263.277188824923,-6.96285108628092,-1.69483822787872,-0.000126322053006334
53600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00021638064657978,0.000213111496066817,-263.27728303137,-6.96221638064658,-1.69421311149607,-3.21157829716867e-05
53700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.0012512002516667,0.00123229691702971,-263.277129436233,-6.96325120025167,-1.69523229691703,-0.000185710742982792
53800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000186282005144826,0.000183467594218792,-263.277287498679,-6.96218628200514,-1.69418346759422,-2.76484279879696e-05
53900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00139974892842117,0.0013786013090403,-263.27710738742,-6.96339974892842,-1.69537860130904,-0.000207759555962639
54000,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000237715005699518,0.000234123531594127,-263.277279864812,-6.9622377150057,-1.69423412353159,-3.52823780076505e-05
54100,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00113836003550665,0.00112116147609428,-263.277146185484,-7.02709943083695,-1.69565864946602,-0.000168961491965547
54200,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000364918772827606,0.000359405472632856,-263.277260984732,-7.05460393032564,-1.69513452321677,-5.41627480288298e-05
54300,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000174703823816381,0.000172064339578288,-263.277289217144,-6.97035465964066,-1.69424080346409,-2.59299469576035e-05
54400,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00039275724459194,0.000386823348509737,-263.277256852969,-6.96239275724459,-1.69438682334851,-5.82945900191589e-05
54500,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000844464236783464,0.000831705872496889,-263.277189808029,-6.96284446423678,-1.6948317058725,-0.000125338946986631
54600,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000228450505109043,0.000224998999547199,-263.277281239928,-6.96222845050511,-1.69422499899955,-3.39072449833111e-05
54700,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00131737875964024,0.0012974755904862,-263.277119613589,-6.96331737875964,-1.69529747559049,-0.000195533387000069
54800,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.00019671671878764,0.000193744657044081,-263.277285949934,-6.96219671671879,-1.69419374465704,-2.91971879846642e-05
54900,0.0,0.0,-263.27731514697575,0.0,0.0,0.0,0.0,0.0,0.0,0.000933071150949279,0.000918974102109481,-263.27717665638,-6.96293307115095,-1.69491897410211,-0.000138490595986696
